CensusTract,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,ToxRelease,Traffic,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Education,LinguisticIsolation,Poverty,Unemployment,Asthma
969,91.90756225686764,34.48275862068965,1695.4641069016695,-2.375155785828881,6.579764968903314,61.96,6.220532640325439,7.13828426272685,2.333687965790637,3.1622776601683795,1.732531732454193,0.8908708063747479,1.6493314105258192,3.4942810419312296,2.4159137783010487,1.9493588689617927,19.85
970,78.4729252672538,22.72727272727273,1746.4627974004513,-1.4828052615007343,6.139539665173345,55.35,5.0427481351473125,6.453988530130038,2.5228449529029375,1.1692612428577827,1.1906908447938038,1.4002800840280099,1.681792830507429,2.2825424421026654,2.6100697927420065,1.6733200530681511,28.61
971,77.9807668595276,25.641025641025642,1636.6321347565613,-2.659260036932778,5.668811385712148,63.17,4.187261121533313,6.589336747006605,2.089443942916061,2.020515504676623,1.0024906793143211,10.0,1.7074764851741444,3.257299494980466,2.631888840136646,1.8439088914585775,26.16
972,82.37718130647589,23.255813953488374,1706.8804301327814,-1.5994875815809322,6.139539665173345,36.17,4.75957902527742,6.430080458361771,2.9478210622044454,1.5573555311371035,1.1906908447938038,10.0,1.7174330382144525,0.7810249675906654,2.3608540011180215,1.8708286933869707,28.8
973,48.093658625644196,29.41176470588235,390.1094468901907,-6.907755278982137,6.661048789255339,44.99,0.13281626125449517,4.723433683093274,2.3598013299704577,3.1622776601683795,1.6271571709502266,0.32862038995038745,1.4564753151219703,1.1,3.173878458937465,2.569046515733026,25.3
974,75.23961722390672,32.25806451612903,1255.6165657464342,-2.353878387381596,6.446862023964355,36.14,1.222199449927717,6.103133893303355,1.1085217962423881,1.736408202519683,1.5657362914700075,2.1821789023599236,1.8334522799337654,2.1702534414210706,3.370738174177447,2.4899799195977463,33.08
975,59.91660871578097,25.641025641025642,1806.251871049338,-3.079113882493042,5.668811385712148,47.75,4.407896205524395,6.5845845893736135,2.269093709995777,1.1315338259764751,1.0024906793143211,10.0,1.584291664941221,1.8734993995195195,2.6602595372658615,2.258317958127243,38.51
976,51.273774973177076,33.333333333333336,1842.3665816961638,-2.0402208285265546,5.786283696167945,28.98,6.750968907096668,6.749516158961586,2.206647123936208,3.1622776601683795,1.7787238132749206,1.1867816581938533,1.584291664941221,3.5651086939951773,2.1400661634962708,1.6733200530681511,19.18
978,68.25686778632608,27.77777777777778,1567.7962051646587,-1.720369473141382,5.942169255383105,22.99,5.415744309420746,7.224909328789786,2.300531992596429,1.4004147069285728,0.31622776601683794,10.0,1.3049669101523762,3.4219877264537346,2.3702437414678603,2.792848008753788,14.09
979,66.15134163416491,28.57142857142857,1482.9238810334339,-1.8451602459551701,6.276981777980252,50.8,4.726604811575423,6.796152881917805,2.3511933107326803,1.1269433304305523,0.31622776601683794,10.0,1.78270853378059,3.5510561809129406,2.5257286443082556,2.3664319132398464,15.01
981,87.32124598286491,27.027027027027028,1735.475105078581,-0.7215466550816433,5.314879454847015,29.0,4.901295437025085,6.906492711979752,1.9517170365983338,3.1622776601683795,1.0024906793143211,10.0,1.5650845800732873,2.4919871588754225,1.916922612182061,2.04939015319192,37.0
982,68.48357467305573,34.48275862068965,1815.2850229478256,-1.4188175528254507,6.449158345318021,64.94,6.294482998259827,6.665115556791681,2.2008072190278125,3.1622776601683795,1.732531732454193,0.9090909090909091,1.4142135623730951,2.6476404589747453,2.6390573296152584,2.4083189157584592,22.35
983,76.6355009117837,27.77777777777778,2075.3408219909793,-1.0671136216087387,5.650557491196657,60.17,9.571359313049435,7.06024309072457,1.869299612670807,2.6591479484724942,1.0024906793143211,10.0,1.3269068114098672,1.7349351572897471,2.772588722239781,1.9493588689617927,26.49
984,85.6971411425142,30.3030303030303,1077.38916886511,-2.05572501506252,6.0156936376544605,57.06,0.19106664158469044,6.765450334260644,2.9236132197237104,3.1622776601683795,1.4150966184151803,0.9950371902099892,1.6493314105258192,2.0518284528683193,3.2228678461377385,1.9493588689617927,43.8
985,71.49825172687791,31.25,1127.8991415221487,-1.1615520884419839,4.995318589984363,75.1,0.18772951331514356,6.790209044561128,2.935050701727776,1.736408202519683,1.4150966184151803,10.0,1.7124764698304722,0.9539392014169457,3.246490991901174,1.816590212458495,42.93
986,85.34635317340748,25.0,1680.043659558911,-1.4696759700589417,5.668811385712148,31.47,3.839984077218046,7.333021581705716,1.6823181445900717,3.1622776601683795,1.317169373045755,10.0,1.63807251762544,2.3895606290697042,2.509599262378372,1.760681686165901,40.86
988,69.76388750635962,23.255813953488374,1432.4722279154753,-2.7646205525906042,5.84267447352282,3.25,8.034076871524256,5.983581588824213,2.320795812603533,3.1622776601683795,0.31622776601683794,10.0,1.4052906339306293,1.7349351572897471,2.7013612129514133,2.569046515733026,77.03
989,72.82170006255004,26.315789473684212,1807.8500417133769,-2.4651040224918206,5.314879454847015,21.86,4.705859556115974,6.957945011869628,2.2901959778100527,3.1622776601683795,0.31622776601683794,10.0,1.5650845800732873,3.3778691508109073,1.5260563034950492,1.816590212458495,22.52
990,70.30647196382421,27.027027027027028,1675.5654688991012,-2.375155785828881,6.059637082211031,58.27,5.567000471494999,7.163599300482348,2.2722966921971777,1.3401690267528754,1.1906908447938038,10.0,1.5383211346269174,3.179622619116929,2.580216829592325,1.61245154965971,24.57
991,69.93568473962345,35.714285714285715,1881.695117867826,-1.2344320118106447,5.552843299090915,71.35,8.138043542039577,7.611733236352299,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,2.0215250056184093,4.196427051671457,2.797281334830153,1.9748417658131499,23.78
994,90.52623929005335,34.48275862068965,1769.8122359818785,-2.0402208285265546,6.524472317807621,39.41,6.360194010833379,7.00009136874364,1.7787238132749206,3.1622776601683795,0.31622776601683794,10.0,1.8415116050578215,3.508560958569767,2.128231705849268,1.0,31.41
995,53.24471804789655,33.333333333333336,2187.159938150641,-1.374365790254617,4.685920335673201,68.37,12.19771820848187,5.746335208342991,1.2052318883241495,3.1622776601683795,1.0024906793143211,10.0,1.3160740129524924,1.4866068747318506,2.8273136219290276,1.7888543819998317,72.32
996,85.93020423576334,27.027027027027028,1704.623041298441,-1.248273063222516,5.745532038850664,5.92,5.862859680091533,6.938940305776271,0.9336914847572161,0.8005256623694218,1.4150966184151803,10.0,1.1066819197003215,3.8483762809787714,2.509599262378372,1.6733200530681511,22.8
997,63.85922016435841,30.3030303030303,494.84128313300386,-4.199705077879927,6.417189694223507,42.25,0.14749621746500363,6.235106055685156,2.320795812603533,1.736408202519683,1.6823181445900717,0.47088160934801115,1.6207359770526288,1.1874342087037917,3.332204510175204,2.5298221281347035,31.54
998,84.41563836162112,23.809523809523807,1664.2785346383703,-1.2765434971607714,6.377220023595735,25.64,5.007369571214081,7.425443032984968,2.081173122433966,1.4004147069285728,1.317169373045755,10.0,1.6603643426724282,0.1,2.766319109226186,1.61245154965971,29.66
999,77.27871634544663,31.25,1935.877516678485,-2.563949857128453,4.685920335673201,37.93,9.906550500696733,6.83301389307966,1.317169373045755,3.1622776601683795,1.7787238132749206,10.0,1.7074764851741444,1.452583904633395,2.9069010598473755,2.5099800796022267,46.23
1000,74.96665925596525,26.315789473684212,1798.7838751054433,-1.152013065395225,5.314879454847015,27.59,4.659016468615838,7.31131951491031,1.8991939762368368,3.1622776601683795,0.31622776601683794,10.0,1.3160740129524924,3.3630343441600474,2.163323025660538,2.5099800796022267,22.52
1001,82.90958931269651,31.25,1025.2547308836881,-3.7722610630529876,6.379155968227818,32.62,1.3611039492039585,6.126671070822921,2.2181897664665704,3.1622776601683795,1.496095895509355,10.0,1.386916870676514,0.1,3.1986731175506815,2.9832867780352594,41.01
1003,55.86591089385369,33.333333333333336,1861.156781332169,-1.3586791940869172,5.785946008709825,12.31,6.715601816492407,7.129380953303696,1.732531732454193,0.9438595268231115,1.7787238132749206,2.1821789023599236,1.2574334296829355,3.7296112397943033,2.91235066461494,1.760681686165901,19.18
1004,76.39371701913711,25.641025641025642,1733.784190657323,-2.162823150618887,5.64781159071754,39.38,4.6312180253237445,6.545467078440644,1.6823181445900717,1.736408202519683,0.31622776601683794,10.0,1.9238895770455096,3.7027017163147233,2.272125885509337,2.3021728866442674,28.3
1005,77.1167945391923,34.48275862068965,1637.0774456401273,-2.7333680090865,6.209072806923515,42.34,6.223824403195687,6.76364019455774,1.2586889813514242,2.020515504676623,0.31622776601683794,10.0,1.502770094900495,2.5903667693977237,2.322387720290225,1.61245154965971,55.72
1006,79.9937497558403,32.25806451612903,1260.4387121351017,-2.9759296462578115,6.400473368839512,10.5,2.7784225765487065,6.210373281027261,0.31622776601683794,1.736408202519683,1.5657362914700075,2.1821789023599236,1.2818610191887023,1.6462077633154328,3.0587070727153796,2.1213203435596424,40.81
1007,50.67543783727971,28.57142857142857,445.6199339966928,-4.509860006183766,6.518394792497323,32.75,0.25497885253307556,6.099232226545983,2.330731804008438,2.6591479484724942,1.6271571709502266,0.519174131651165,1.8415116050578215,2.8478061731796283,2.9806186357439426,2.5099800796022267,30.0
1008,62.85698051927089,33.333333333333336,1860.6480665287954,-1.6094379124341003,5.786713315347843,24.42,7.007927526819579,7.375567447480891,0.31622776601683794,1.736408202519683,1.732531732454193,10.0,1.3677823998673804,2.0518284528683193,2.2407096892759584,2.0,19.18
1010,56.94734409961539,27.027027027027028,1650.725294284169,-1.2447947988461912,6.059637082211031,46.25,4.9971805864803045,7.124883377685662,2.5534230603410033,1.736408202519683,1.1906908447938038,10.0,1.7647895909936366,2.968164415931166,2.8154087194227095,2.23606797749979,26.51
1011,47.82258880487337,35.714285714285715,1750.7002790151935,-0.47160491061270937,5.552843299090915,40.22,8.163238559654623,7.226977349761233,1.9329532685644215,0.5872202195147035,2.000312426784504,0.9491579957524989,1.3160740129524924,1.307669683062202,1.9740810260220096,1.2649110640673518,44.95
1013,50.3189825016365,34.48275862068965,2173.2514944392933,-1.2310014767138553,4.685920335673201,72.4,11.672190667951117,6.128678799483975,1.9259925748035172,3.1622776601683795,1.8215740458755476,1.796053020267749,1.158292185288269,2.12367605815953,2.91235066461494,2.280350850198276,40.33
1014,82.61961026293939,25.641025641025642,1816.1890855571796,-2.5902671654458267,5.668811385712148,55.71,4.218144632041175,6.347307386693892,1.317169373045755,1.1053028741313633,1.317169373045755,10.0,1.6603643426724282,1.1445523142259597,2.312535423847214,2.4083189157584592,38.51
1015,65.32227797620043,28.57142857142857,1778.3755316950617,-0.390084006069862,5.314879454847015,17.77,5.418054230001714,8.658023676435441,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.4953487812212205,3.195309061734091,1.8562979903656263,2.0,34.61
1016,86.27861844049197,26.315789473684212,1767.212612061692,-1.973281345851445,6.319382442314912,43.23,5.020700851339598,6.813784028272062,2.2135943621178655,3.1622776601683795,0.31622776601683794,10.0,1.5905414575341013,3.5227829907617076,2.766319109226186,1.9748417658131499,21.7
1017,65.33758489567853,33.333333333333336,1683.6186478269067,-1.8904754421672127,5.270175060601757,61.61,7.730275647642012,7.496108828730231,2.297445818329272,0.9347213791612118,1.0024906793143211,10.0,1.722347059926734,1.9,3.068052935133617,1.224744871391589,28.9
1018,60.36555309114628,34.48275862068965,1825.8512243707373,-2.1715568305876416,5.969346741854363,63.53,6.263912799952279,6.051271429490173,1.8991939762368368,3.1622776601683795,1.732531732454193,0.8908708063747479,1.2818610191887023,1.4177446878757824,2.174751721484161,2.4289915602982237,22.35
1019,55.839054433254866,27.77777777777778,1918.0108612121587,-0.7874578600311866,5.314879454847015,37.15,4.96936375414875,7.826299311865693,2.6212503418255864,3.1622776601683795,0.31622776601683794,0.9950371902099892,1.2314930323839879,1.705872210923198,1.8562979903656263,1.51657508881031,34.2
1020,69.3757882838098,25.0,1551.290180836264,-1.3983669423541598,5.668811385712148,30.37,3.6049528971616347,7.625213605236867,1.6271571709502266,3.1622776601683795,1.4150966184151803,10.0,1.8650751797676193,2.1470910553583886,2.8507065015037334,1.70293863659264,34.1
1021,64.61423991660043,27.77777777777778,1827.4321073736544,-2.312635428847547,5.314879454847015,36.87,4.940476417907424,6.98881730697216,2.2922743863176285,3.1622776601683795,0.31622776601683794,10.0,1.4142135623730951,1.9261360284258222,2.0149030205422647,2.0248456731316584,35.39
1022,67.64613810115105,26.315789473684212,1561.4830299837356,-2.5902671654458267,5.668811385712148,58.38,4.981254236434062,6.701028456479741,2.31577958172119,1.736408202519683,1.1906908447938038,10.0,1.8128252384140608,2.8478061731796283,2.785011242238338,2.258317958127243,19.1
1023,66.9925368977769,25.0,1449.5928235264132,-3.3813947543659757,6.479231347922175,37.01,3.2525880396894187,6.509782225859263,1.1085217962423881,0.9260091391085425,0.31622776601683794,10.0,1.63807251762544,2.4919871588754225,2.2192034840549946,1.7888543819998317,41.14
1025,63.095166217389426,31.25,1488.429369359688,-2.1892564076870427,6.570126373677542,32.65,4.816168431014947,7.315619182345717,3.0801558421843644,1.0893950881998016,1.317169373045755,10.0,1.1246826503806981,3.0347981810987035,2.7788192719904172,2.073644135332772,21.55
1026,69.99285677838846,27.77777777777778,1515.284822059351,-1.4354846053106625,5.959070479296978,41.35,5.046569340700126,7.064131551482532,2.3887521945724806,0.8347053457907273,0.31622776601683794,10.0,1.602824543028034,3.3181320046074116,2.6878474937846906,1.8973665961010275,18.39
1027,51.894122981316485,34.48275862068965,1864.7372567718912,-1.2552660987134867,6.321595290324539,32.85,6.460430289530644,7.613861917339045,0.31622776601683794,2.020515504676623,1.0024906793143211,0.9950371902099892,1.4801656089845705,3.2419130154894655,2.6026896854443837,1.3038404810405297,29.89
1028,52.94336596779619,33.333333333333336,926.7425899103284,-5.521460917862246,6.925467487580708,39.94,3.98765570356648,6.1038040743862325,2.7369071690543327,3.1622776601683795,1.7787238132749206,0.22996102490913695,1.5518759343963224,2.3895606290697042,3.1179499062782403,1.378404875209022,18.57
1029,72.22188034107116,35.714285714285715,1847.3095197580442,-1.6296406197516198,5.552998343860403,63.76,7.039585279514633,5.982187509656932,1.1906908447938038,2.6591479484724942,0.31622776601683794,10.0,2.1681936512722437,4.136423575989287,3.126760535960395,1.9748417658131499,38.19
1030,84.3682404699778,35.714285714285715,2048.61742826817,-1.487220279709851,4.685920335673201,27.78,8.234033044701816,6.2372694196779745,2.253964134220466,1.5573555311371035,1.9346817450016374,0.3533326266687867,1.584291664941221,2.1931712199461306,1.8870696490323797,2.1213203435596424,39.46
1031,69.74955196988724,25.0,1799.062612269551,-3.123565645063876,5.962293169807702,35.43,3.9926378147454753,6.221010094245297,1.496095895509355,3.1622776601683795,0.31622776601683794,10.0,1.8988289221159418,2.7037011669191546,2.6741486494265287,2.8809720581775866,41.77
1032,98.92926766129425,23.809523809523807,1648.158555444437,-1.8263509139976741,6.209836733543301,4.0,5.693508585265027,7.470195599880282,1.1085217962423881,2.020515504676623,1.317169373045755,0.9950371902099892,1.5451431251708252,2.8653097563788803,1.33500106673234,2.0,31.08
1033,73.72923436466705,28.57142857142857,1873.553250149105,-0.991553216374702,5.314879454847015,26.33,6.0708815787878905,7.574482007458907,1.8498615425089886,3.1622776601683795,1.1906908447938038,10.0,1.4564753151219703,3.6207733980463344,1.2237754316221157,1.9235384061671346,29.56
1034,77.83957862167549,23.809523809523807,2006.8342104953801,-2.551046452292545,5.474201581377986,25.2,6.578144208468273,7.123751802227725,0.31622776601683794,3.1622776601683795,0.31622776601683794,10.0,1.8415116050578215,1.9773719933285188,2.624668592163159,2.1213203435596424,105.58
1035,69.54854419756032,25.0,1139.681001284634,-4.017383521085972,6.6715391526794,26.08,3.1433071053525095,6.118465861134027,0.9336914847572161,2.020515504676623,1.4150966184151803,10.0,1.6922069059826197,3.2726136343907144,2.797281334830153,1.6733200530681511,20.56
